true_temp,pred_temp
549.9,565.2305
403.41,407.3306
560.3,534.73456
44.4,50.984146
812.0,840.39886
667.95,629.54083
544.2,485.88403
703.04,691.538
684.0,628.52386
849.0,818.55
709.0,715.34686
625.0,629.9144
401.5,429.5362
558.9,544.2817
377.1,329.13672
437.7,423.83264
632.0,540.9421
632.0,624.8808
448.61,473.29575
576.7,587.6365
401.9,384.95468
673.0,648.3709
532.5,481.7514
374.126,373.05432
376.65,356.72086
608.0,610.5884
755.8,743.6848
778.0,835.43835
858.0,971.2431
524.0,502.8721
626.0,615.0168
699.0,715.4201
652.13,652.69666
535.62,547.08185
604.0,585.5078
449.2,427.73248
345.868,355.88617
678.5,690.1612
726.0,744.09247
530.9,513.5967
718.0,688.72784
775.0,796.50977
748.0,757.53754
683.75,644.9506
369.262,376.73035
777.8,760.1674
559.6,579.10846
670.0,653.9967
683.0,766.81036
490.7,514.66754
538.2,550.9594
679.0,633.6122
820.0,829.78314
653.0,653.0862
720.0,693.9852
653.0,656.028
616.94,617.6226
497.88,510.7909
480.91,520.6079
591.8,588.3456
460.9,397.90515
463.89,431.27014
571.1,533.31573
561.2,550.9072
893.0,1030.8098
594.557,589.9281
435.7,413.6393
462.99,448.94305
528.0,558.9383
498.22,485.1901
775.0,732.34814
621.6,616.2082
144.0,226.78212
698.0,709.165
593.7,556.19037
433.3,418.11783
808.0,781.8157
623.0,666.5173
675.0,653.5072
359.4,362.72766
520.4,533.43634
411.98,379.999
647.0,628.5631
578.1,547.61597
553.08,515.92847
698.77,720.3604
535.2,510.7328
368.9,391.98862
653.4,633.73804
612.0,642.01666
647.05,653.92303
500.21,474.4273
716.0,722.51215
504.58,514.9807
560.4,550.5328
768.0,760.38696
504.0,488.23715
561.44,542.9281
897.0,979.6257
855.0,821.2559
719.5,706.8011
532.7,523.0878
431.23,462.0609
770.0,754.31616
840.0,807.61786
646.0,664.8613
763.0,791.6321
864.0,827.2242
478.1,420.92422
379.5,345.30695
680.9,686.45355
523.1,497.88602
581.5,596.508
698.8,618.80646
584.4,617.3425
563.6,561.46063
668.0,670.497
540.6,541.7755
491.3,473.54785
490.2,501.12744
629.0,629.2065
592.1,594.4764
640.2,637.7222
459.59,443.72208
614.0,584.7347
517.75,518.4034
647.0,621.5262
553.4,493.57672
632.0,640.456
742.0,757.4322
567.5,518.45685
602.0,576.92224
634.7,608.39966
692.0,665.415
574.88,593.0753
646.0,643.3731
398.07,361.1938
708.0,712.92694
415.76,362.8955
543.82,559.0949
641.0,613.35394
787.0,837.4688
487.6,464.63528
546.1,541.7281
623.8,652.71967
708.0,697.543
830.0,797.706
571.2,540.1944
836.0,795.6827
485.1,429.4303
716.4,670.65485
749.0,753.6403
542.0,571.33075
618.3,598.938
686.0,710.6588
539.67,538.0125
668.0,660.66656
899.0,860.49414
736.0,758.9424
312.09,299.3484
540.75,533.02234
649.0,648.46954
640.4,629.84546
668.59,662.77515
559.5,559.3907
421.75,448.53015
518.6,516.69965
695.0,737.35724
536.9,510.62198
811.0,780.4063
215.2,304.7884
150.71,159.20471
305.352,386.36945
475.0,481.9782
562.98,548.3895
534.65,505.7638
532.757,529.64594
708.0,710.9384
693.7,707.38336
701.0,697.0646
767.0,783.4902
590.5,570.64874
627.8,644.59235
680.0,660.94147
428.61,433.19214
579.41,597.811
808.0,786.9816
509.0,500.91595
575.0,599.20197
339.173,339.04913
740.0,737.04877
569.4,570.4245
836.0,795.5025
444.88,427.89178
578.0,570.8729
539.2,518.3365
763.0,784.2284
635.0,641.72516
454.57,427.73248
597.38,572.4089
551.0,554.04425
540.14,495.20166
836.0,889.9417
593.5,546.743
564.32,545.04895
656.0,635.90985
464.1,450.5499
839.0,943.64886
844.0,821.8818
598.5,586.26715
549.73,547.5652
362.32,364.0174
697.0,699.71063
325.4,326.55176
428.95,387.18658
601.1,553.46344
432.79,417.79565
509.7,533.01935
454.4,390.6874
617.633,612.72784
609.0,605.2276
3.3,5.862976
575.6,580.55194
850.0,805.4
658.23,654.64655
481.54,508.5622
540.16,544.8841
658.0,650.1498
369.873,440.99158
532.0,539.80164
718.0,713.79816
579.8,564.2171
535.773,518.6806
543.86,516.7045
725.0,726.1555
675.0,659.11786
837.0,839.651
725.0,706.98914
772.2,780.43524
435.0,410.58563
418.78,430.65033
548.62,540.55963
428.75,362.8977
511.6,489.69937
361.95,396.7184
395.4,368.25757
476.55,446.35455
308.52,366.59604
506.13,508.33545
813.0,802.73236
664.43,642.12775
644.79,618.43427
694.0,702.0376
602.6,597.03986
886.0,836.5171
538.6,539.37836
491.03,455.76532
944.0,878.83954
566.0,536.18256
588.0,596.7161
621.2,617.1909
692.43,683.5086
572.0,521.54065
416.266,435.4034
884.0,1005.9317
619.0,626.2043
627.1,612.7671
261.08,361.93597
830.0,898.0887
611.0,606.05774
568.8,551.0405
663.1,685.4775
410.3,412.6244
838.0,869.51385
614.6,609.0392
483.71,493.6409
593.0,581.45654
712.0,720.7717
581.8,569.81757
679.0,679.66547
841.0,782.4323
566.3,523.0844
655.0,619.0683
560.6,524.85876
732.0,718.1153
645.1,645.56964
502.88,505.04395
592.3,568.2705
623.5,634.0932
548.5,503.0657
760.0,766.20276
555.0,527.62854
528.0,523.3823
653.0,640.7749
687.26,676.6892
455.1,444.34607
786.0,810.89435
728.0,747.2749
731.1,701.6363
760.0,786.7281
685.0,685.34705
700.0,689.5435
651.5,636.74023
309.57,370.11127
755.0,699.4295
512.77,523.77655
646.11,652.02045
607.55,563.6511
674.2,668.6037
568.837,567.18024
585.0,576.3829
868.0,905.37555
477.6,458.51465
472.25,467.035
559.63,558.5064
599.6,588.9273
612.0,596.76263
597.6,567.9721
603.5,569.0829
772.0,808.3785
513.9,467.55984
662.0,664.5599
667.0,684.30646
594.099,595.6595
652.98,633.6668
685.0,683.28406
593.8,594.3675
827.0,797.0672
692.0,685.3993
519.19,508.77698
550.0,543.2349
630.56,614.14276
511.0,520.59784
560.06,539.3986
587.0,563.741
508.27,495.71506
720.1,747.8264
619.18,559.74677
709.8,690.1691
260.0,242.51218
399.6,380.0376
603.7,621.86285
817.0,789.4583
710.0,707.10406
648.0,646.06683
653.0,635.9914
654.3,659.48364
769.0,753.18536
553.5,546.77655
605.3,574.2143
377.922,400.22675
645.88,632.0236
526.0,508.9156
742.0,686.57904
695.0,699.65106
530.63,552.775
851.0,754.71295
1037.0,1027.3843
651.0,649.7365
662.0,629.2122
629.1,606.2856
556.9,541.7398
551.0,563.6752
420.26,384.79248
690.0,663.69403
763.0,794.57806
289.749,286.48697
705.67,683.06354
658.0,654.95404
513.98,527.30334
672.2,653.46967
597.0,588.58185
395.425,391.5475
666.11,664.9115
271.1,279.8193
780.0,766.28864
307.6,331.56995
430.62,408.8413
708.0,689.08624
608.5,594.71564
632.7,630.22784
797.0,771.2013
466.8,502.0187
410.6,348.17548
682.0,673.6811
582.46,575.51654
845.0,834.5157
427.12,391.90732
504.35,498.50674
605.0,613.368
451.56,421.15723
638.0,615.14734
361.85,355.553
482.3,475.3303
476.2,507.05978
772.0,809.1701
618.0,593.5597
676.0,647.9666
535.963,552.5175
606.0,603.6662
595.8,586.98285
694.0,699.65106
508.09,459.15802
760.0,788.7245
323.55,392.23306
518.15,536.961
716.0,678.7957
555.8,558.02905
767.0,758.15826
516.7,474.2172
576.0,592.89044
645.0,737.73193
388.45,381.02075
495.8,473.13293
367.86,316.81512
770.0,836.4893
615.2,619.5088
507.0,508.23633
512.618,501.1311
604.4,619.78156
574.57,548.0738
579.45,556.2247
498.2,483.35052
475.5,480.83463
588.0,552.50586
531.1,538.4191
620.1,610.7165
842.0,874.792
632.69,614.06067
570.92,543.44366
694.25,703.1802
776.0,744.8392
533.6,477.10858
589.0,585.92896
697.0,685.8595
719.0,665.90247
260.94,240.63916
687.0,708.3447
616.18,623.7641
583.5,584.1071
794.0,788.48895
721.74,694.00336
643.0,607.5038
723.0,708.3083
509.1,537.48114
505.1,480.06387
540.0,477.9382
502.0,553.49493
417.99,378.0138
512.0,478.10974
546.49,545.95776
477.3,469.47327
364.0,375.10242
651.0,640.7643
456.49,491.7754
523.78,513.81256
650.0,632.0649
372.35,368.08234
830.0,798.54004
396.467,340.41855
611.43,607.4963
323.5,387.6521
477.4,439.97324
639.66,624.22675
757.0,742.92944
519.0,481.05438
687.0,677.88184
634.4,641.6519
617.43,648.0218
705.0,675.4192
882.0,924.52765
639.66,646.70795
757.7,696.0277
669.1,652.6588
723.8,734.0183
475.14,457.21707
400.6,379.2008
661.1,668.7052
629.8,620.523
556.349,554.56793
763.0,760.34174
606.1,619.268
563.0,600.9055
451.43,436.2652
785.0,805.4941
647.317,514.7314
601.0,615.4766
585.0,578.37524
714.9,691.3703
410.14,402.70816
701.0,700.5644
270.0,247.92804
431.95,412.15198
740.8,742.0208
675.74,670.2199
667.25,658.15485
498.57,571.65155
687.8,685.30707
578.2,554.1794
496.95,519.5718
706.91,696.7973
609.1,603.0181
450.0,427.73248
532.8,521.5787
638.28,617.4672
537.27,525.8084
619.0,603.5967
444.471,415.46628
798.0,821.8077
456.89,434.85193
723.0,707.64655
687.0,687.3159
443.9,410.10016
569.45,553.5175
730.0,694.073
864.0,789.27423
605.0,573.7141
620.0,603.66486
973.0,915.17334
748.0,713.7354
751.0,749.3476
621.87,653.1242
655.45,639.0382
695.19,679.5576
521.0,473.44397
545.42,543.7834
514.3,526.2019
451.85,425.17224
582.9,581.1874
728.0,694.7353
496.4,450.3342
766.0,692.0473
882.0,841.8064
621.0,609.1973
647.1,744.7276
716.0,711.8851
674.4,691.14886
723.0,731.0683
648.0,652.5695
785.0,783.5584
485.94,458.19983
616.0,586.6245
635.0,621.19305
421.81,395.74835
607.5,591.49475
497.7,451.20325
701.0,698.6005
562.0,554.6345
647.02,637.1036
301.884,337.44827
647.2,627.7968
457.19,425.94482
666.0,648.532
516.21,469.20233
596.3,578.7658
602.2,572.04913
566.3,581.3
591.2,584.91986
747.6,732.9609
685.0,709.1136
540.0,559.2635
810.0,794.7104
345.048,336.14752
709.0,674.1521
604.0,581.1856
799.7,775.67993
719.4,704.8267
646.0,619.0323
412.8,368.76746
926.0,988.7449
709.51,660.8726
461.6,449.86432
416.89,440.8718
523.95,510.3857
372.05,455.97192
682.0,645.2248
721.7,686.8643
625.1,622.7918
968.0,874.40405
377.5,360.92767
811.0,830.299
405.45,435.57654
486.98,429.39325
534.47,481.391
513.4,479.55902
474.93,447.86017
586.11,580.11383
777.0,764.3515
647.2,704.7335
707.0,690.0339
566.0,559.6451
734.0,685.88477
482.5,453.64816
586.03,575.6705
602.0,580.90424
776.0,736.3157
616.06,578.9725
584.0,561.53723
567.0,552.6197
557.8,556.10236
354.48,353.86942
373.42,380.3313
746.0,729.78864
438.99,376.03558
719.0,708.22125
669.0,650.09155
652.0,618.9921
475.74,462.05237
697.43,671.28485
810.0,813.4684
721.0,706.6938
716.0,706.1806
591.7,581.99567
660.1,662.61957
610.3,632.5078
299.0079,322.60278
580.0,549.0673
594.5,573.12244
766.0,727.4627
629.8,597.84454
467.73,446.78824
486.48,484.11462
753.0,746.572
610.1,597.8573
592.6,552.6419
755.0,725.0784
760.9,770.48615
541.0,512.3429
599.0,562.3832
925.0,894.7805
550.0,501.03427
646.0,659.7653
507.62,542.2144
391.7,384.48676
497.07,456.82574
471.8,442.02277
377.2,386.56885
419.33,430.20874
643.89,544.2647
561.7,557.6592
463.0,445.67615
743.0,760.54474
569.5,566.16016
438.4,452.46466
460.45,488.2494
551.0,553.50946
616.0,565.61957
507.1,485.1901
469.75,500.56943
348.82,338.19183
375.26,425.19373
545.5,521.62274
372.29,482.9177
581.5,606.2082
740.0,728.19867
599.0,585.12695
674.4,695.48364
723.0,725.1509
646.5,668.03986
631.0,681.13873
665.0,680.70123
519.8,504.20355
974.0,979.4028
553.6,563.2946
677.0,685.7277
630.7,646.91437
639.25,627.45
675.0,693.9305
462.03,418.31207
675.1,643.6917
725.0,722.0051
692.0,703.6387
561.11,590.40186
782.0,804.96716
610.4,591.8536
530.37,536.3214
710.0,712.92694
643.7,653.8574
463.0,432.0413
663.23,664.6901
493.2,471.6627
516.0,495.7296
376.8,364.70416
190.551,207.391
520.4,503.36127
433.02,403.5053
862.0,878.3924
653.1,632.693
561.5,551.2442
627.0,626.5285
780.0,765.1654
787.0,816.1852
662.0,673.9721
515.5,502.9015
631.0,620.8044
640.27,669.79376
715.5,706.0029
703.9,723.6207
674.0,664.7463
507.549,522.7034
670.9,662.03326
663.72,664.6058
859.0,857.93585
692.3,688.305
412.35,452.09567
609.5,590.79047
585.4,604.78436
537.2,537.2299
591.86,588.43024
676.0,634.435
538.0,559.2815
843.0,808.6941
437.45,466.60764
702.0,718.7069
613.1,619.7459
682.0,686.6931
311.1,321.82574
618.0,581.19635
605.9,566.16254
272.0,252.57454
814.0,786.8728
424.73,378.0679
506.16,501.26312
607.5,594.3837
568.61,507.81293
819.0,785.60425
626.8,644.5957
633.9,625.55316
531.09,508.8227
703.0,646.8819
644.16,636.16315
398.25,265.30814
670.0,649.7968
785.0,978.0245
858.0,816.74554
405.399,366.68457
363.68,401.9878
657.6,624.59766
541.8,495.84586
542.8,511.93423
712.0,725.216
407.79,418.2444
404.9,363.54736
309.4,300.80383
464.78,464.31006
154.62,238.84964
736.0,739.7714
669.6,613.8152
597.0,607.072
521.8,481.03152
831.0,850.14685
548.4,541.2253
771.0,727.0673
510.07,451.02667
631.2,599.29767
801.0,794.6297
786.0,768.03986
306.9,298.9687
609.6,606.0147
670.0,655.12897
536.3,539.15894
660.42,635.7769
607.29,578.7658
883.0,925.0808
726.7,722.7347
755.0,798.9983
626.0,595.8094
605.4,600.8333
687.3,737.73193
815.0,811.32367
209.425,200.409
575.55,566.61017
627.7,630.02527
701.4,737.73193
560.42,589.0719
653.0,614.7087
353.0,367.88376
469.87,463.02667
545.42,512.8147
381.2,334.23926
453.5,445.31323
425.0,394.13757
189.2,274.60876
386.35,363.93872
642.0,640.90247
259.0,271.30673
572.04,583.0495
553.0,567.82587
459.9,437.69244
574.0,554.1425
293.022,309.4402
421.68,392.34488
684.9,660.0501
447.57,413.54077
743.0,731.03143
711.14,653.0843
726.9,705.2454
650.1,657.77057
