true_temp,pred_temp
608.0,607.1754
755.8,771.1022
778.0,797.89514
858.0,889.4531
524.0,528.5923
626.0,642.7952
699.0,704.3398
652.13,654.86865
535.62,558.3358
604.0,598.8382
449.2,455.73535
345.868,381.1817
678.5,679.4615
726.0,764.86786
530.9,513.2138
718.0,735.108
775.0,773.998
748.0,759.0607
683.75,673.3035
369.262,397.50314
777.8,798.37384
559.6,584.3794
670.0,672.5416
683.0,731.9881
490.7,514.29584
538.2,548.71967
679.0,674.5978
820.0,848.5584
653.0,669.8556
720.0,720.7161
653.0,688.7827
616.94,633.6383
497.88,522.6278
480.91,507.95618
591.8,600.7666
460.9,441.56396
463.89,466.4467
571.1,580.086
561.2,570.3422
893.0,979.9181
594.557,610.6909
435.7,433.3087
462.99,478.87665
528.0,570.23
498.22,501.05734
775.0,775.98486
621.6,614.9195
144.0,201.5457
698.0,750.68176
593.7,607.685
433.3,464.1373
808.0,875.17694
623.0,649.7463
675.0,685.0563
359.4,375.00162
520.4,526.22876
411.98,402.29767
647.0,639.9635
578.1,565.3426
553.08,560.74316
698.77,714.9689
535.2,529.36365
368.9,392.4969
653.4,684.1075
612.0,636.8396
647.05,663.5697
500.21,523.75366
716.0,707.1627
504.58,527.0245
560.4,566.43945
768.0,795.7117
504.0,523.02295
561.44,548.77295
897.0,1050.2625
855.0,932.97327
719.5,693.2559
532.7,521.0693
431.23,476.52304
770.0,793.317
840.0,878.8915
646.0,657.7757
763.0,776.30994
864.0,905.7688
478.1,463.92514
379.5,369.54688
680.9,686.32947
523.1,544.21423
581.5,618.87555
698.8,642.9096
584.4,597.05145
563.6,579.9499
668.0,670.0772
540.6,553.4228
491.3,460.37277
490.2,549.53595
629.0,638.8121
592.1,594.21466
640.2,660.1885
459.59,489.55072
614.0,617.5057
517.75,526.92474
647.0,642.16785
553.4,547.97296
632.0,630.86804
742.0,743.7827
567.5,581.7558
602.0,613.71014
634.7,629.80115
692.0,662.0602
574.88,587.9181
646.0,654.6922
398.07,380.9473
708.0,717.7984
415.76,436.263
543.82,565.1025
641.0,642.74786
787.0,831.5679
487.6,502.1422
546.1,587.21924
623.8,653.1273
708.0,739.29724
830.0,891.9314
571.2,564.80615
836.0,859.9766
485.1,497.6331
716.4,680.11383
749.0,763.38855
542.0,581.38293
618.3,610.8616
686.0,718.5763
539.67,554.33215
668.0,676.66327
899.0,950.9474
736.0,780.7451
312.09,311.48282
540.75,554.67004
649.0,669.7797
640.4,637.9667
668.59,668.9602
559.5,562.8859
421.75,437.84317
518.6,529.60547
695.0,833.7708
536.9,518.0259
811.0,844.7937
215.2,302.74152
150.71,146.53609
305.352,364.0857
475.0,473.29172
562.98,572.5561
534.65,547.60614
532.757,554.3828
708.0,734.048
693.7,695.3033
701.0,712.986
767.0,812.49945
590.5,574.8353
627.8,641.89874
680.0,671.65656
428.61,441.38214
579.41,677.7544
808.0,849.1453
509.0,505.38156
575.0,607.89496
339.173,366.10468
740.0,759.35266
569.4,585.4559
836.0,855.98083
444.88,444.5815
578.0,594.3781
539.2,536.6182
763.0,790.56506
635.0,648.442
454.57,455.73538
597.38,573.42035
551.0,582.0713
540.14,559.6811
836.0,984.83844
593.5,585.61255
564.32,587.1017
656.0,673.9563
464.1,463.9547
839.0,906.1553
844.0,803.0804
598.5,608.5018
549.73,562.324
362.32,385.04245
697.0,702.20636
325.4,314.16626
428.95,433.25708
601.1,558.75446
432.79,464.18353
509.7,525.7364
454.4,441.27454
617.633,626.5718
609.0,622.06647
3.3,6.952214
575.6,596.4868
850.0,872.4556
658.23,658.3321
481.54,535.66205
540.16,562.30963
658.0,660.37225
369.873,430.93265
532.0,560.10565
718.0,727.2533
579.8,579.3656
535.773,523.84766
543.86,552.94324
725.0,733.96027
675.0,681.4633
837.0,865.0227
725.0,725.6195
772.2,784.7607
435.0,451.31436
418.78,452.783
548.62,575.5603
428.75,447.0571
511.6,527.74994
361.95,385.50458
395.4,393.9686
476.55,515.07355
308.52,337.59778
506.13,538.12177
813.0,863.42975
664.43,659.57404
644.79,617.83984
694.0,724.86993
602.6,617.8016
886.0,916.22534
538.6,551.51624
491.03,478.89438
944.0,964.2398
566.0,543.22284
588.0,582.64246
621.2,656.43054
692.43,690.0924
572.0,564.7773
416.266,417.13995
884.0,986.321
619.0,629.8106
627.1,638.2123
261.08,324.60068
830.0,885.51807
611.0,613.8332
568.8,573.37787
663.1,691.1932
410.3,435.27335
838.0,811.13806
614.6,639.5167
483.71,526.0019
593.0,597.2425
712.0,711.1803
581.8,583.8135
679.0,709.6973
841.0,755.5434
566.3,572.259
655.0,645.2167
560.6,562.70013
732.0,744.978
645.1,651.6961
502.88,505.01968
592.3,603.56036
623.5,647.4121
548.5,534.50714
760.0,781.459
555.0,532.20465
528.0,509.5448
653.0,627.1785
687.26,697.34344
455.1,458.83246
786.0,784.2176
728.0,742.9341
731.1,765.6893
760.0,808.8647
685.0,685.9542
700.0,704.452
651.5,665.5831
309.57,294.78516
755.0,684.2133
512.77,533.25543
646.11,635.71405
607.55,616.22626
674.2,676.25104
568.837,590.50073
585.0,566.3423
868.0,915.2621
477.6,489.91113
472.25,502.35315
559.63,580.7688
599.6,609.79065
612.0,691.6339
597.6,608.65814
603.5,621.60693
772.0,788.4544
513.9,505.2945
662.0,647.0985
667.0,683.9403
594.099,671.2499
652.98,659.8844
685.0,717.23505
593.8,612.8714
827.0,865.6011
692.0,694.1454
519.19,498.96356
550.0,549.7161
630.56,622.5412
511.0,550.3357
560.06,587.35443
587.0,609.5552
508.27,520.20337
720.1,817.1153
619.18,623.3429
709.8,723.68677
260.0,266.42627
399.6,408.30597
603.7,626.0218
817.0,856.0303
710.0,722.3136
648.0,652.26715
653.0,669.55054
654.3,663.74536
769.0,787.405
553.5,574.9031
605.3,618.44525
377.922,411.70282
645.88,645.00696
526.0,526.9766
742.0,746.9379
695.0,701.92145
530.63,564.2062
851.0,722.3209
1037.0,1102.0201
651.0,668.8233
662.0,631.2103
629.1,639.1106
556.9,541.35645
551.0,615.87946
420.26,418.0544
690.0,691.62244
763.0,786.19476
289.749,293.00735
705.67,692.5017
658.0,669.31854
513.98,510.94772
672.2,673.1033
597.0,621.358
395.425,425.60654
666.11,668.1472
271.1,291.2169
780.0,842.0761
307.6,336.62225
430.62,404.0505
708.0,712.0989
608.5,610.60034
632.7,638.9886
797.0,820.60803
466.8,500.71323
410.6,411.17935
682.0,673.7105
582.46,593.81116
845.0,818.95844
427.12,412.10617
504.35,491.98373
605.0,633.00745
451.56,470.24417
638.0,624.25696
361.85,381.11218
482.3,476.78055
476.2,511.67703
772.0,777.74994
618.0,590.287
676.0,644.9548
535.963,557.9848
606.0,644.1961
595.8,588.2403
694.0,701.92145
508.09,491.25162
760.0,781.6981
323.55,348.8699
518.15,506.7622
716.0,698.8579
555.8,589.5486
767.0,784.03217
516.7,512.1086
576.0,600.4963
645.0,752.0887
388.45,407.0853
495.8,507.5103
367.86,380.25363
770.0,878.6142
615.2,631.99146
507.0,514.9689
512.618,483.838
604.4,637.2743
574.57,591.96295
579.45,604.4375
498.2,503.44263
475.5,511.78412
588.0,526.15405
531.1,563.67975
620.1,620.8777
842.0,870.8395
632.69,649.70154
570.92,586.1467
694.25,690.9912
776.0,766.4587
533.6,552.09204
589.0,625.37256
697.0,689.56165
719.0,661.95325
260.94,268.8127
687.0,734.66693
616.18,627.0863
583.5,598.36725
794.0,797.67163
721.74,743.7362
643.0,633.3877
723.0,721.3156
509.1,538.7875
505.1,476.04523
540.0,525.0807
502.0,539.1411
417.99,422.6341
512.0,498.5402
546.49,561.4452
477.3,489.368
364.0,356.29633
651.0,649.1847
456.49,486.2597
523.78,518.9465
650.0,659.2811
372.35,399.13718
830.0,867.32874
396.467,366.68158
611.43,623.1073
323.5,381.33212
477.4,484.7309
639.66,683.75244
757.0,777.01416
519.0,503.88177
687.0,692.1551
634.4,647.86847
617.43,649.596
705.0,719.2269
882.0,964.22815
639.66,647.78107
757.7,771.02905
669.1,658.99
723.8,727.05725
475.14,478.3805
400.6,404.35028
661.1,663.622
629.8,637.1999
556.349,541.232
763.0,767.84296
606.1,632.6676
563.0,596.0048
451.43,446.22214
785.0,815.6469
647.317,501.86136
601.0,642.289
585.0,598.1574
714.9,714.3469
410.14,399.83728
701.0,711.3763
270.0,245.08435
431.95,423.09015
740.8,734.0931
675.74,674.21234
667.25,677.2116
498.57,513.14685
687.8,686.6237
578.2,571.258
496.95,527.1816
706.91,705.97
609.1,630.3917
450.0,455.73535
532.8,533.3891
638.28,632.1576
537.27,542.22626
619.0,625.4903
444.471,440.91345
798.0,829.3292
456.89,464.88232
723.0,718.4305
687.0,695.4994
443.9,456.53458
569.45,571.60095
730.0,698.6869
864.0,824.376
605.0,577.75256
620.0,639.73956
973.0,980.0502
748.0,767.6676
751.0,809.04004
621.87,662.6228
655.45,631.8139
695.19,681.4046
521.0,525.28894
545.42,524.696
514.3,544.8202
451.85,468.53897
582.9,605.4156
728.0,636.551
496.4,485.07812
766.0,715.00946
882.0,961.5675
621.0,640.9749
647.1,742.62256
716.0,717.7081
674.4,690.51447
723.0,712.0287
648.0,654.1997
785.0,797.91473
485.94,471.38977
616.0,629.1483
635.0,670.34827
421.81,423.91043
607.5,607.7312
497.7,524.2624
701.0,701.8312
562.0,559.45996
647.02,655.3199
301.884,349.8913
647.2,628.90704
457.19,455.18674
666.0,691.5821
516.21,509.18176
596.3,612.99347
602.2,601.2927
566.3,585.814
591.2,589.6695
747.6,754.79926
685.0,744.9492
540.0,542.39764
810.0,810.2805
345.048,358.73297
709.0,691.211
604.0,617.8479
799.7,823.0574
719.4,729.1011
646.0,638.18823
412.8,398.2687
926.0,988.2639
709.51,670.18066
461.6,478.05988
416.89,402.27563
523.95,523.8216
372.05,410.06854
682.0,674.2563
721.7,686.57263
625.1,635.816
968.0,951.2985
377.5,358.70282
811.0,873.47296
405.45,408.18756
486.98,488.65482
534.47,524.4367
513.4,508.21957
474.93,471.67548
586.11,618.02094
777.0,788.70703
647.2,784.7242
707.0,735.3746
566.0,569.655
734.0,704.0639
482.5,481.58615
586.03,596.3945
602.0,587.297
776.0,752.6303
616.06,635.875
584.0,573.1925
567.0,568.6248
557.8,561.7627
354.48,379.93985
373.42,401.35422
746.0,759.479
438.99,430.2507
719.0,719.7012
669.0,647.3946
652.0,638.80365
475.74,486.8721
697.43,698.57837
810.0,864.46985
721.0,738.6465
716.0,724.8649
591.7,605.8868
660.1,752.2298
610.3,634.4687
299.0079,338.0248
580.0,596.5518
594.5,564.6392
766.0,737.8303
629.8,636.5056
467.73,495.8147
486.48,495.11942
753.0,737.7151
610.1,621.31824
592.6,589.2458
755.0,783.9714
760.9,784.83374
541.0,536.2765
599.0,592.9976
925.0,996.13025
550.0,536.2367
646.0,699.4351
507.62,518.45294
391.7,409.02023
497.07,521.9895
471.8,484.86633
377.2,408.05276
419.33,459.75494
643.89,465.94666
561.7,579.676
463.0,490.3213
743.0,758.81116
569.5,580.1141
438.4,448.37393
460.45,500.48285
551.0,568.49963
616.0,615.8413
507.1,501.05737
469.75,505.93582
348.82,358.9376
375.26,411.64856
545.5,552.53534
372.29,424.88297
581.5,647.5309
740.0,751.4866
599.0,606.3389
674.4,704.1438
723.0,711.2514
646.5,654.6651
631.0,638.9119
665.0,673.6526
519.8,543.84985
974.0,1094.8359
553.6,551.8474
677.0,691.1957
630.7,652.8807
639.25,644.4922
675.0,689.5297
462.03,444.7297
675.1,702.889
725.0,732.0182
692.0,680.325
561.11,573.58954
782.0,782.0273
610.4,628.9378
530.37,552.57776
710.0,717.7984
643.7,654.57385
463.0,458.08698
663.23,667.45984
493.2,516.0513
516.0,522.83405
376.8,388.82916
190.551,219.39197
520.4,512.7316
433.02,424.1112
862.0,868.10095
653.1,649.17957
561.5,564.425
627.0,692.8664
780.0,809.61993
787.0,836.07855
662.0,666.53955
515.5,509.98596
631.0,653.43475
640.27,679.684
715.5,702.39075
703.9,719.5971
674.0,671.08673
507.549,534.1198
670.9,672.71686
663.72,667.5762
859.0,850.7139
692.3,699.90295
412.35,417.59103
609.5,626.2307
585.4,597.08386
537.2,548.6933
591.86,590.20807
676.0,652.84534
538.0,590.8027
843.0,787.22266
437.45,476.8861
702.0,711.60693
613.1,648.48785
682.0,691.32715
311.1,328.5921
618.0,627.69006
605.9,614.1394
272.0,272.9435
814.0,804.5505
424.73,431.9428
506.16,556.1485
607.5,619.6069
568.61,573.28015
819.0,839.51385
626.8,710.9165
633.9,655.4822
531.09,540.174
703.0,731.1085
644.16,653.4054
398.25,294.93192
670.0,655.0252
785.0,708.1232
858.0,891.2906
405.399,387.18912
363.68,422.6435
657.6,671.5839
541.8,553.40826
542.8,536.78955
712.0,748.9907
407.79,450.02365
404.9,401.27087
309.4,350.8673
464.78,495.23242
154.62,244.88884
736.0,745.53937
669.6,634.6416
597.0,625.3937
521.8,523.6571
831.0,882.33185
548.4,547.3849
771.0,782.53796
510.07,494.2
631.2,634.83563
801.0,877.2427
786.0,856.3788
306.9,325.68314
609.6,632.8755
670.0,704.3065
536.3,550.8355
660.42,671.5342
607.29,612.99347
883.0,953.72284
726.7,734.53186
755.0,814.2039
626.0,613.4817
605.4,620.50525
687.3,752.0887
815.0,809.30817
209.425,196.53876
575.55,585.9223
627.7,638.31964
701.4,752.08856
560.42,654.11816
653.0,629.0303
353.0,384.05246
469.87,447.57303
545.42,534.4098
381.2,382.74988
453.5,466.13275
425.0,424.18735
189.2,247.29689
386.35,391.31848
642.0,650.7047
259.0,280.74432
572.04,657.6206
553.0,568.92664
459.9,471.9746
574.0,577.6167
293.022,323.40262
421.68,419.17432
684.9,719.18823
447.57,424.7089
743.0,760.85504
711.14,686.2241
726.9,702.4147
650.1,676.768
